FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:175346715:175351601:clu_37820.wgt.RDat	GPR155	2	1.75e+08	1.75e+08	0.4602	rs3739148	 3.48	rs7593976	 0.361349	-12.71	-0.87323	368	  2	lasso	 0.354425	 4.77e-44	 0.933062	0.35079
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:175347646:175347738:clu_37820.wgt.RDat	GPR155	2	1.75e+08	1.75e+08	0.0847	rs3739148	 3.48	rs7593976	 0.094755	  6.80	-0.87323	368	368	bslmm	 0.087586	 1.26e-10	-0.880457	0.37861
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:175347646:175351601:clu_37820.wgt.RDat	GPR155	2	1.75e+08	1.75e+08	0.5437	rs3739148	 3.48	rs7593976	 0.408683	 13.49	-0.87323	368	 18	enet	 0.412404	 4.31e-53	-1.024671	0.30552
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:175711685:175712041:clu_37824.wgt.RDat	CHN1	2	1.76e+08	1.76e+08	0.0736	rs35375763	 2.62	rs1378729	 0.098518	  7.05	 0.19812	326	  5	lasso	 0.099160	 7.10e-12	 0.181950	0.85562
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:175711685:175742568:clu_37824.wgt.RDat	CHN1	2	1.76e+08	1.76e+08	0.0741	rs35375763	 2.62	rs1378729	 0.089938	 -6.96	 0.19812	337	  4	lasso	 0.095309	 1.85e-11	-0.131101	0.89570
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:178148532:178152339:clu_37844.wgt.RDat	NFE2L2	2	1.78e+08	1.78e+08	0.2799	rs6760470	-3.92	rs2364722	 0.123994	  7.52	 0.87323	485	485	bslmm	 0.140468	 1.93e-16	 0.780512	0.43509
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:179203821:179213951:clu_37859.wgt.RDat	OSBPL6	2	1.79e+08	1.79e+08	0.0373	rs7576995	-5.66	rs2291313	-0.000961	  3.25	 0.43343	464	464	bslmm	 0.014557	 6.32e-03	 0.247693	0.80437
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183011879:183050619:clu_37926.wgt.RDat	PDE1A	2	1.83e+08	1.83e+08	0.1757	rs2583015	 3.92	rs6721984	 0.090459	  7.50	 0.43768	410	 11	lasso	 0.148225	 2.54e-17	 0.765182	0.44416
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183033017:183050619:clu_37926.wgt.RDat	PDE1A	2	1.83e+08	1.83e+08	0.1834	rs2583015	 3.92	rs6721984	 0.103218	 -7.76	 0.43768	401	 12	lasso	 0.159341	 1.36e-18	-0.753029	0.45143
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183129141:183328325:clu_37927.wgt.RDat	PDE1A	2	1.83e+08	1.83e+08	0.1605	rs16822598	 3.92	rs1367202	 0.035232	 -5.76	 0.26346	491	 38	enet	 0.103796	 2.23e-12	-1.109967	0.26701
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183129141:183387003:clu_37927.wgt.RDat	PDE1A	2	1.83e+08	1.83e+08	0.0941	rs16822598	 3.92	rs12465662	 0.027771	 -5.22	-1.30878	503	503	blup	 0.055991	 2.81e-07	 0.798205	0.42475
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183328386:183387003:clu_37927.wgt.RDat	PDE1A	2	1.83e+08	1.83e+08	0.1604	rs16822598	 3.92	rs7597921	 0.036059	 -5.58	 0.39642	452	452	bslmm	 0.085902	 1.90e-10	-0.335382	0.73734
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183595834:183600976:clu_37932.wgt.RDat	DNAJC10	2	1.84e+08	1.84e+08	0.0869	rs4233770	 3.05	rs288334	 0.013424	  3.98	-0.11972	426	426	bslmm	 0.031231	 1.09e-04	-0.651104	0.51498
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183622552:183623564:clu_37933.wgt.RDat	DNAJC10	2	1.84e+08	1.84e+08	0.0531	rs4233770	 3.05	rs415994	 0.039526	  4.75	-0.22861	413	  2	lasso	 0.034917	 4.49e-05	-0.233027	0.81574
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183995273:183995723:clu_37938.wgt.RDat	NUP35	2	1.84e+08	1.84e+08	0.1243	rs16824797	 3.05	rs10497621	 0.045768	 -5.58	 1.28974	377	 36	enet	 0.063265	 4.82e-08	-1.481614	0.13844
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:183995273:183998294:clu_37938.wgt.RDat	NUP35	2	1.84e+08	1.84e+08	0.1011	rs16824797	 3.05	rs10497621	 0.073593	  6.01	 1.28975	379	  3	lasso	 0.061072	 8.21e-08	 1.254351	0.20971
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:187490314:187500809:clu_37957.wgt.RDat	ITGAV	2	1.87e+08	1.88e+08	0.6564	rs10200056	 3.49	rs9333289	 0.711506	 17.75	-0.24178	280	280	bslmm	 0.712508	1.15e-121	-0.305166	0.76024
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:187498101:187500809:clu_37957.wgt.RDat	ITGAV	2	1.87e+08	1.88e+08	0.0838	rs10200056	 3.49	rs13006483	 0.081921	 -6.37	-0.28523	277	  1	lasso	 0.076375	 1.98e-09	 0.285233	0.77547
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:187531510:187532398:clu_37961.wgt.RDat	ITGAV	2	1.87e+08	1.88e+08	0.1366	rs10200056	 3.49	rs3816375	 0.083735	 -6.24	 0.43768	274	  9	lasso	 0.066094	 2.43e-08	-0.443606	0.65733
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:187611977:187615861:clu_37963.wgt.RDat	FAM171B	2	1.88e+08	1.88e+08	0.2090	rs10200056	 3.49	rs7584329	 0.096839	 -6.93	 0.17645	268	268	bslmm	 0.106450	 1.15e-12	 0.657629	0.51078
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:188293616:188296024:clu_37965.wgt.RDat	CALCRL	2	1.88e+08	1.88e+08	0.0535	rs7561970	 2.18	rs11904730	 0.027121	 -4.92	-0.87323	249	249	bslmm	 0.039767	 1.40e-05	 1.078096	0.28099
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:189331295:189342386:clu_37971.wgt.RDat	GULP1	2	1.89e+08	1.89e+08	0.0371	rs6709557	 2.18	rs11685321	 0.009879	 -4.01	 0.86898	293	  7	enet	 0.021098	 1.27e-03	-1.090284	0.27559
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:189964865:189968990:clu_37980.wgt.RDat	COL5A2	2	1.90e+08	1.90e+08	0.0408	rs3765160	-2.62	rs17270966	 0.017331	 -4.37	 0.25049	309	  9	enet	 0.008584	 2.85e-02	-0.433090	0.66495
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:189975175:190044234:clu_37981.wgt.RDat	COL5A2	2	1.90e+08	1.90e+08	0.0399	rs3765160	-2.62	rs6717231	 0.000576	 -3.86	-1.30878	336	336	bslmm	 0.010155	 1.91e-02	 0.395414	0.69254
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190584539:190585345:clu_37996.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.0517	rs4853585	 4.35	rs5743117	 0.008195	  4.04	 0.87323	304	 12	enet	 0.015697	 4.76e-03	 0.606801	0.54398
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190585513:190592582:clu_37996.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.0420	rs4853585	 4.35	rs5743117	 0.001216	 -3.24	 0.87323	304	304	bslmm	 0.005929	 5.72e-02	 0.724013	0.46906
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190593146:190593386:clu_37997.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.0513	rs4853585	 4.35	rs1233284	 0.048997	 -5.57	 0.43343	304	 10	enet	 0.054272	 4.25e-07	-0.428900	0.66800
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190593146:190602409:clu_37997.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.0553	rs4853585	 4.35	rs1055091	 0.030578	 -4.77	 0.43768	306	306	bslmm	 0.031522	 1.02e-04	-1.201651	0.22950
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190593547:190602409:clu_37997.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.1590	rs4853585	 4.35	rs5743061	 0.132614	  8.16	 0.43343	306	  4	lasso	 0.167455	 1.56e-19	 1.453362	0.14612
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190593547:190606068:clu_37997.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.0377	rs4853585	 4.35	rs1123110	-0.002062	 -3.48	-0.43343	306	306	bslmm	 0.004180	 9.18e-02	 1.537377	0.12420
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190597955:190602409:clu_37997.wgt.RDat	ANKAR	2	1.91e+08	1.91e+08	0.1690	rs4853585	 4.35	rs5743061	 0.109566	 -7.42	 0.43343	305	  5	lasso	 0.126435	 7.20e-15	-0.773789	0.43906
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190649319:190650072:clu_37998.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.0784	rs4853585	 4.35	rs1055091	 0.037960	 -4.37	 0.43768	311	311	bslmm	 0.030646	 1.25e-04	-0.193912	0.84625
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190649319:190656516:clu_37998.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.1219	rs4853585	 4.35	rs1055091	 0.086929	  6.67	 0.43768	314	314	bslmm	 0.081800	 5.23e-10	 0.733302	0.46337
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190650197:190656516:clu_37998.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.0786	rs4853585	 4.35	rs1550388	 0.083467	 -6.59	 0.43343	314	  7	lasso	 0.079562	 9.06e-10	-0.457676	0.64719
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190670480:190682743:clu_37999.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.1602	rs4853585	 4.35	rs2033870	 0.218460	-10.07	 0.43768	317	  4	lasso	 0.218423	 1.22e-25	-0.264156	0.79166
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190677361:190682743:clu_37999.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.1550	rs4853585	 4.35	rs1233288	 0.186063	  9.69	 0.43343	312	  5	lasso	 0.186782	 8.34e-22	 0.675449	0.49939
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:190682906:190683464:clu_38000.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.0519	rs4853585	 4.35	rs1550388	 0.048515	 -4.95	 0.43343	312	  5	lasso	 0.035688	 3.73e-05	-0.305058	0.76032
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191069958:191077682:clu_38009.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.1074	rs4853585	 4.35	rs6753459	 0.013931	  4.66	 0.43343	328	328	blup	 0.041325	 9.61e-06	 0.516298	0.60565
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191077801:191085017:clu_38009.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.0290	rs4853585	 4.35	rs698601	 0.032936	  4.13	-0.35737	332	  4	lasso	 0.022303	 9.45e-04	-0.353073	0.72403
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191115112:191116888:clu_38010.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.0319	rs4853585	 4.35	rs4853684	 0.031356	  4.30	 0.43768	333	  1	lasso	 0.020733	 1.38e-03	 0.437676	0.66162
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191155211:191161539:clu_38012.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.0403	rs4853585	 4.35	rs2582742	 0.012712	 -4.08	 0.17635	332	332	blup	 0.024573	 5.44e-04	-0.028286	0.97743
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191208687:191224372:clu_38015.wgt.RDat	INPP1	2	1.91e+08	1.91e+08	0.0819	rs4853585	 4.35	rs1882892	 0.078604	  6.38	-0.08924	342	  6	lasso	 0.065546	 2.77e-08	-0.105716	0.91581
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191213757:191224372:clu_38015.wgt.RDat	INPP1	2	1.91e+08	1.91e+08	0.0426	rs4853585	 4.35	rs291471	-0.000974	  4.29	-1.74008	341	341	blup	 0.009384	 2.32e-02	 0.151773	0.87937
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191213757:191224765:clu_38015.wgt.RDat	INPP1	2	1.91e+08	1.91e+08	0.0941	rs4853585	 4.35	rs1882892	 0.097459	 -6.74	-0.08924	341	 13	enet	 0.098626	 8.12e-12	 0.109466	0.91283
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191225032:191231421:clu_38016.wgt.RDat	INPP1	2	1.91e+08	1.91e+08	0.0553	rs4853585	 4.35	rs291407	 0.048635	 -5.27	 0.35492	340	340	bslmm	 0.047225	 2.32e-06	-0.062404	0.95024
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191514086:191520703:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.0761	rs12693587	-1.74	rs4853516	 0.082050	  6.19	-0.86898	373	  5	lasso	 0.068908	 1.22e-08	-0.881624	0.37798
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191514086:191523884:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.0993	rs12693587	-1.74	rs2293765	 0.083302	 -7.17	-0.86898	375	  3	lasso	 0.106821	 1.04e-12	 1.004311	0.31523
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191514708:191520703:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.2171	rs12693587	-1.74	rs2293765	 0.231603	 10.21	-0.86898	373	  3	lasso	 0.227609	 8.85e-27	-0.890274	0.37332
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191514708:191523884:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.2599	rs12693587	-1.74	rs2293765	 0.296118	-11.49	-0.86898	375	375	bslmm	 0.288252	 1.17e-34	 1.027273	0.30429
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191518506:191520703:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.2816	rs12693587	-1.74	rs2293765	 0.265244	 10.88	-0.86898	373	 30	enet	 0.267992	 5.89e-32	-0.386685	0.69899
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191518506:191523884:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.0961	rs12693587	-1.74	rs2293765	 0.094834	 -6.68	-0.86898	375	  1	lasso	 0.081075	 6.25e-10	 0.868978	0.38486
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191520879:191523884:clu_38023.wgt.RDat	NAB1	2	1.92e+08	1.92e+08	0.5433	rs12693587	-1.74	rs2293765	 0.549273	 15.62	-0.86898	371	  4	lasso	 0.546748	 5.19e-78	-0.826194	0.40869
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191775047:191777919:clu_38025.wgt.RDat	GLS	2	1.92e+08	1.92e+08	0.0340	rs1517835	-2.62	rs984610	 0.034815	 -4.56	-0.16763	348	  2	lasso	 0.020542	 1.45e-03	 0.176208	0.86013
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191775047:191784941:clu_38025.wgt.RDat	GLS	2	1.92e+08	1.92e+08	0.0264	rs1517835	-2.62	rs6758866	 0.031729	 -4.85	-0.18506	351	  7	enet	 0.021182	 1.24e-03	 0.452588	0.65085
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191775047:191785750:clu_38025.wgt.RDat	GLS	2	1.92e+08	1.92e+08	0.0554	rs1517835	-2.62	rs984610	 0.059436	  5.30	-0.16763	351	  4	lasso	 0.049686	 1.28e-06	-0.446619	0.65515
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191851794:191855954:clu_38029.wgt.RDat	STAT1	2	1.92e+08	1.92e+08	0.4309	rs1517835	-2.62	rs16833157	 0.347240	 12.50	-0.11101	348	  5	lasso	 0.347515	 5.04e-43	-0.069494	0.94460
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:191875175:191878251:clu_38031.wgt.RDat	STAT1	2	1.92e+08	1.92e+08	0.0575	rs1517835	-2.62	rs2066802	 0.042181	 -5.05	 0.43768	353	  3	lasso	 0.034806	 4.61e-05	-0.469634	0.63862
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196522333:196544756:clu_38053.wgt.RDat	SLC39A10	2	1.97e+08	1.97e+08	0.0351	rs6761003	 3.49	rs6712631	 0.005782	 -4.17	-0.01094	306	306	bslmm	 0.013847	 7.54e-03	-0.310887	0.75589
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196583056:196592883:clu_38056.wgt.RDat	SLC39A10	2	1.97e+08	1.97e+08	0.1649	rs6761003	 3.49	rs7424415	 0.192910	  9.37	-0.11972	322	 10	lasso	 0.178966	 7.02e-21	-0.094816	0.92446
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196674595:196681352:clu_38061.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.0400	rs6761003	 3.49	rs6434802	 0.004609	  3.95	-0.16338	363	363	blup	 0.020617	 1.42e-03	-0.003298	0.99737
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196709889:196718067:clu_38062.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.0813	rs6761003	 3.49	rs6745690	-0.002210	  3.51	 0.18952	370	370	bslmm	 0.015019	 5.63e-03	 1.096735	0.27276
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196746716:196749309:clu_38068.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.0485	rs6761003	 3.49	rs7558972	-0.002196	  3.51	 0.43343	372	372	blup	 0.013404	 8.42e-03	 0.154596	0.87714
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196749533:196750865:clu_38068.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.0579	rs6761003	 3.49	rs7558198	 0.027513	 -4.46	 0.57938	372	372	blup	 0.031540	 1.01e-04	-0.177334	0.85925
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196915973:196922778:clu_38076.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.0720	rs13386098	 3.05	rs10931726	 0.047607	 -5.00	-0.10666	383	383	blup	 0.036481	 3.08e-05	-0.005385	0.99570
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:196922840:196933421:clu_38077.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.1797	rs13386098	 3.05	rs6712631	 0.211813	-10.05	-0.01094	387	387	blup	 0.221325	 5.36e-26	 0.166633	0.86766
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:197138847:197143252:clu_38080.wgt.RDat	HECW2	2	1.97e+08	1.97e+08	0.0794	rs1350102	 2.62	rs16849716	 0.075177	  6.64	-0.86898	374	  3	lasso	 0.072348	 5.29e-09	-0.765695	0.44386
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:197143386:197157289:clu_38080.wgt.RDat	HECW2	2	1.97e+08	1.97e+08	0.0678	rs1350102	 2.62	rs16849716	 0.066123	 -6.03	-0.86898	375	  3	lasso	 0.052743	 6.15e-07	 0.844776	0.39824
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:198363574:198364506:clu_38110.wgt.RDat	HSPD1	2	1.98e+08	1.98e+08	0.0395	rs12621811	 4.36	rs1902248	 0.025881	  4.83	-1.30878	322	322	blup	 0.037381	 2.48e-05	-0.447509	0.65451
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:198363574:198364884:clu_38110.wgt.RDat	HSPD1	2	1.98e+08	1.98e+08	0.0245	rs12621811	 4.36	rs6728904	 0.008627	 -3.37	-0.22436	322	322	blup	 0.027077	 2.97e-04	 0.325806	0.74457
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:198508996:198511207:clu_38116.wgt.RDat	RFTN2	2	1.98e+08	1.99e+08	0.0265	rs12621811	 4.36	rs1429414	 0.029148	  4.40	 0.86898	322	  2	lasso	 0.028571	 2.07e-04	 0.925297	0.35481
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:198670063:198866676:clu_38117.wgt.RDat	PLCL1	2	1.99e+08	1.99e+08	0.0542	rs1434288	 2.18	rs1318867	 0.017391	 -4.64	-0.24614	366	366	bslmm	 0.030999	 1.15e-04	 0.418952	0.67525
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:198866732:198948482:clu_38117.wgt.RDat	PLCL1	2	1.99e+08	1.99e+08	0.0418	rs1434288	 2.18	rs11679484	 0.056205	  5.66	 0.12854	329	  3	lasso	 0.041731	 8.71e-06	 0.141785	0.88725
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:200808557:200820116:clu_38129.wgt.RDat	TYW5	2	2.01e+08	2.01e+08	0.3152	rs13019888	 3.05	rs17629031	 0.278683	 11.30	-0.10676	359	  2	lasso	 0.273538	 1.09e-32	-0.106380	0.91528
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:200824603:200870466:clu_38130.wgt.RDat	C2orf47	2	2.01e+08	2.01e+08	0.0569	rs13019888	 3.05	rs281787	 0.060970	  5.71	-0.17199	400	  4	lasso	 0.059845	 1.10e-07	-0.265247	0.79082
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201171015:201194154:clu_38132.wgt.RDat	SPATS2L	2	2.01e+08	2.01e+08	0.1161	rs10432435	-3.49	rs295140	 0.113916	 -7.25	 0.43343	511	  1	lasso	 0.110079	 4.60e-13	-0.433426	0.66471
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201171324:201194154:clu_38132.wgt.RDat	SPATS2L	2	2.01e+08	2.01e+08	0.0615	rs10432435	-3.49	rs3739119	 0.000928	  4.14	 0.20248	511	511	blup	 0.027632	 2.60e-04	-0.952544	0.34082
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201171645:201194154:clu_38132.wgt.RDat	SPATS2L	2	2.01e+08	2.01e+08	0.1110	rs10432435	-3.49	rs10931897	 0.034806	  6.01	 0.43768	511	511	blup	 0.087576	 1.26e-10	 0.851109	0.39471
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201194203:201253946:clu_38133.wgt.RDat	SPATS2L	2	2.01e+08	2.01e+08	0.1152	rs10432435	-3.49	rs17447186	 0.047468	  5.40	 0.43768	518	518	bslmm	 0.057578	 1.91e-07	 0.289204	0.77242
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201248740:201253946:clu_38133.wgt.RDat	SPATS2L	2	2.01e+08	2.01e+08	0.0821	rs10432435	-3.49	rs842823	 0.055703	 -5.70	 1.30878	503	  4	lasso	 0.061201	 7.95e-08	-1.041483	0.29765
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201676450:201677931:clu_38143.wgt.RDat	BZW1	2	2.02e+08	2.02e+08	0.0431	rs10432435	-3.49	rs3731714	 0.042308	 -4.78	-0.43768	472	  4	lasso	 0.034361	 5.13e-05	 0.920404	0.35736
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201676713:201677931:clu_38143.wgt.RDat	BZW1	2	2.02e+08	2.02e+08	0.0528	rs10432435	-3.49	rs1001250	-0.002238	  3.75	-0.43768	472	472	blup	 0.025348	 4.51e-04	-0.913492	0.36098
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201741760:201742220:clu_38146.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.2464	rs10432435	-3.49	rs2136600	 0.413015	 13.81	-0.13054	457	 14	lasso	 0.437579	 2.68e-57	-0.356534	0.72144
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201741760:201746144:clu_38146.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.2224	rs10432435	-3.49	rs2136600	 0.359481	-12.65	-0.07240	460	  9	lasso	 0.371605	 1.22e-46	 0.287748	0.77354
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:201742327:201746144:clu_38146.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.2437	rs10432435	-3.49	rs2136600	 0.402239	 13.40	-0.07318	458	  3	lasso	 0.396147	 1.81e-50	-0.090910	0.92756
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:202005162:202006097:clu_38157.wgt.RDat	CFLAR	2	2.02e+08	2.02e+08	0.1848	rs2348125	-2.61	rs10190751	 0.290072	-11.58	-0.26781	361	  6	lasso	 0.291924	 3.71e-35	 0.294579	0.76832
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:202010155:202013726:clu_38157.wgt.RDat	CFLAR	2	2.02e+08	2.02e+08	0.0328	rs2348125	-2.61	rs7606251	 0.033592	  4.17	-0.16790	364	  3	lasso	 0.026284	 3.60e-04	-0.289107	0.77250
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:202344254:202344755:clu_38180.wgt.RDat	STRADB	2	2.02e+08	2.02e+08	0.0689	rs10490084	-2.61	rs6723218	-0.000526	  3.92	 0.33761	382	382	bslmm	 0.008127	 3.21e-02	 0.141486	0.88749
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:203162629:203164957:clu_38204.wgt.RDat	NOP58	2	2.03e+08	2.03e+08	0.0495	rs2114619	-2.62	rs13392645	 0.013333	  4.08	 0.87323	350	350	bslmm	 0.027188	 2.89e-04	 1.367613	0.17143
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:203164860:203164957:clu_38204.wgt.RDat	NOP58	2	2.03e+08	2.03e+08	0.0476	rs2114619	-2.62	rs13392645	 0.016833	 -4.05	 0.87323	350	350	bslmm	 0.025779	 4.06e-04	-1.351293	0.17660
./Weight//CMC.BRAIN.RNASEQ_SPLICING/CMC.chr2:203676512:203679425:clu_38207.wgt.RDat	ICA1L	2	2.04e+08	2.04e+08	0.0340	rs2114619	-2.62	rs6713203	 0.034022	 -4.14	 1.12642	246	  2	lasso	 0.029405	 1.69e-04	-1.009659	0.31266
