FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./Weight//CMC.BRAIN.RNASEQ/CMC.POLR2J4.wgt.RDat	POLR2J4	7	4.40e+07	4.41e+07	0.2029	rs3815266	 3.05	rs4724257	 0.139419	  8.07	-1.74433	 399	 24	enet	0.13929	 1.32e-16	-0.44067	0.65945
./Weight//CMC.BRAIN.RNASEQ/CMC.DBNL.wgt.RDat	DBNL	7	4.41e+07	4.41e+07	0.2116	rs3815266	 3.05	rs7799945	 0.096197	  6.94	 0.43768	 344	  4	lasso	0.14014	 1.05e-16	 0.98234	0.32593
./Weight//CMC.BRAIN.RNASEQ/CMC.POLM.wgt.RDat	POLM	7	4.41e+07	4.41e+07	0.2020	rs3815266	 3.05	rs28745596	 0.163246	  8.67	-0.95411	 349	  1	lasso	0.16242	 2.67e-19	-0.95411	0.34003
./Weight//CMC.BRAIN.RNASEQ/CMC.AEBP1.wgt.RDat	AEBP1	7	4.41e+07	4.42e+07	0.3753	rs3815266	 3.05	rs3087370	 0.097175	 -8.32	-0.30712	 353	  9	lasso	0.15896	 6.82e-19	 0.13696	0.89106
./Weight//CMC.BRAIN.RNASEQ/CMC.POLD2.wgt.RDat	POLD2	7	4.42e+07	4.42e+07	0.0430	rs3815266	 3.05	rs17136076	 0.034922	 -4.20	-0.19823	 356	  1	lasso	0.02102	 1.16e-03	 0.19823	0.84287
./Weight//CMC.BRAIN.RNASEQ/CMC.NUDCD3.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.0568	rs17133676	 3.05	rs7799558	 0.032488	  4.91	 0.98403	 384	384	blup	0.02503	 4.32e-04	 1.65988	0.09694
./Weight//CMC.BRAIN.RNASEQ/CMC.H2AFV.wgt.RDat	H2AFV	7	4.49e+07	4.49e+07	0.1413	rs17133676	 3.05	rs1985601	 0.075749	 -6.31	 0.42907	 440	  8	lasso	0.08454	 1.77e-10	-0.48053	0.63085
./Weight//CMC.BRAIN.RNASEQ/CMC.NACAD.wgt.RDat	NACAD	7	4.51e+07	4.51e+07	0.0541	rs17133676	 3.05	rs10278144	 0.013058	  4.14	 0.87323	 436	436	blup	0.01343	 7.82e-03	 0.84699	0.39700
./Weight//CMC.BRAIN.RNASEQ/CMC.TBRG4.wgt.RDat	TBRG4	7	4.51e+07	4.52e+07	0.2252	rs17133676	 3.05	rs6967748	 0.212641	  9.92	 0.35492	 440	 27	enet	0.22515	 5.65e-27	 0.43327	0.66482
./Weight//CMC.BRAIN.RNASEQ/CMC.RAMP3.wgt.RDat	RAMP3	7	4.52e+07	4.52e+07	0.0499	rs871563	-3.92	rs4720500	 0.002243	 -4.05	 0.43768	 445	445	blup	0.00349	 1.09e-01	 0.27470	0.78355
./Weight//CMC.BRAIN.RNASEQ/CMC.TNS3.wgt.RDat	TNS3	7	4.73e+07	4.76e+07	0.1407	rs13224225	 2.62	rs6959554	 0.087204	  6.49	-0.21130	 745	745	bslmm	0.08169	 3.62e-10	 0.00801	0.99361
./Weight//CMC.BRAIN.RNASEQ/CMC.PKD1L1.wgt.RDat	PKD1L1	7	4.78e+07	4.80e+07	0.2230	rs11768665	 3.49	rs2708896	 0.262929	 11.16	 1.30453	 618	618	bslmm	0.27038	 6.85e-33	 1.00215	0.31627
./Weight//CMC.BRAIN.RNASEQ/CMC.FIGNL1.wgt.RDat	FIGNL1	7	5.05e+07	5.05e+07	0.2054	rs13223971	 5.23	rs12719019	 0.211094	  9.83	 0.34196	 499	 34	enet	0.24781	 6.78e-30	-0.07599	0.93943
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC285878.wgt.RDat	LOC285878	7	5.46e+07	5.46e+07	0.0823	rs940464	-6.10	rs616709	-0.000829	  4.01	-0.38116	 450	450	bslmm	0.02696	 2.68e-04	-0.28549	0.77527
./Weight//CMC.BRAIN.RNASEQ/CMC.EGFR.wgt.RDat	EGFR	7	5.51e+07	5.53e+07	0.1011	rs7785313	 3.92	rs11766623	 0.003336	 -4.24	-0.43343	 579	 15	enet	0.04449	 3.63e-06	 0.09736	0.92244
./Weight//CMC.BRAIN.RNASEQ/CMC.LANCL2.wgt.RDat	LANCL2	7	5.54e+07	5.55e+07	0.0593	rs7785313	 3.92	rs10249105	-0.001040	 -3.96	-1.30453	 432	432	blup	0.03256	 6.76e-05	 0.45923	0.64607
./Weight//CMC.BRAIN.RNASEQ/CMC.VOPP1.wgt.RDat	VOPP1	7	5.55e+07	5.56e+07	0.1002	rs7785313	 3.92	rs4948036	 0.059827	 -5.48	 0.13715	 450	450	bslmm	0.06244	 4.37e-08	-1.00579	0.31452
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF713.wgt.RDat	ZNF713	7	5.60e+07	5.60e+07	0.0643	rs712827	 2.62	rs816398	 0.016156	  4.42	 0.43343	 326	326	blup	0.02665	 2.89e-04	-0.17666	0.85978
./Weight//CMC.BRAIN.RNASEQ/CMC.GBAS.wgt.RDat	GBAS	7	5.60e+07	5.61e+07	0.2194	rs712827	 2.62	rs2304375	 0.139477	  8.21	 0.22861	 297	297	bslmm	0.17463	 9.48e-21	 0.01386	0.98894
./Weight//CMC.BRAIN.RNASEQ/CMC.PSPH.wgt.RDat	PSPH	7	5.61e+07	5.62e+07	0.1877	rs712827	 2.62	rs11982736	 0.089608	  6.54	-0.36363	 322	  8	lasso	0.11930	 2.49e-14	-0.22555	0.82155
./Weight//CMC.BRAIN.RNASEQ/CMC.SUMF2.wgt.RDat	SUMF2	7	5.61e+07	5.61e+07	0.1920	rs712827	 2.62	rs4424212	 0.206865	 10.21	-0.87323	 287	 13	enet	0.22411	 7.64e-27	-0.81852	0.41306
./Weight//CMC.BRAIN.RNASEQ/CMC.CHCHD2.wgt.RDat	CHCHD2	7	5.62e+07	5.62e+07	0.2374	rs712827	 2.62	rs6593298	 0.281247	 11.33	 0.39848	 274	  5	lasso	0.36965	 3.00e-47	 0.39209	0.69499
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC650226.wgt.RDat	LOC650226	7	5.65e+07	5.65e+07	0.0442	rs712827	 2.62	rs1917040	 0.002216	 -3.40	-0.39848	 241	241	bslmm	0.01503	 5.21e-03	 1.32455	0.18532
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF727.wgt.RDat	ZNF727	7	6.35e+07	6.35e+07	0.0566	rs6460102	 2.62	rs11520658	 0.008556	 -4.11	 0.48583	 239	239	bslmm	0.03081	 1.04e-04	-1.09472	0.27364
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF736.wgt.RDat	ZNF736	7	6.38e+07	6.38e+07	0.1024	rs1589895	 3.48	rs6955211	 0.019728	 -5.02	 0.43343	 313	313	blup	0.04344	 4.69e-06	-0.49437	0.62104
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF680.wgt.RDat	ZNF680	7	6.40e+07	6.40e+07	0.1135	rs1589895	 3.48	rs2862795	 0.115992	 -7.41	-0.43343	 330	330	bslmm	0.12027	 1.93e-14	 0.50573	0.61305
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF107.wgt.RDat	ZNF107	7	6.41e+07	6.42e+07	0.3349	rs1589895	 3.48	rs1104867	 0.182741	 -9.13	-0.23732	 286	 17	enet	0.22554	 5.03e-27	 0.68263	0.49484
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF138.wgt.RDat	ZNF138	7	6.43e+07	6.43e+07	0.0470	rs1589895	 3.48	rs6978652	 0.050546	 -5.00	-0.43768	 295	  5	lasso	0.04391	 4.18e-06	 0.32640	0.74412
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF273.wgt.RDat	ZNF273	7	6.43e+07	6.44e+07	0.1855	rs1589895	 3.48	rs13236784	 0.184828	  9.70	 0.00223	 276	 34	enet	0.21514	 1.04e-25	 0.59173	0.55403
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF117.wgt.RDat	ZNF117	7	6.44e+07	6.45e+07	0.4873	rs1589895	 3.48	rs6956537	 0.141817	  8.70	 0.43343	 261	261	bslmm	0.21812	 4.37e-26	 0.40405	0.68618
./Weight//CMC.BRAIN.RNASEQ/CMC.ERV3-1.wgt.RDat	ERV3-1	7	6.45e+07	6.45e+07	0.4260	rs1589895	 3.48	rs7800787	 0.477940	 14.71	-0.14150	 261	 25	enet	0.52350	 1.15e-74	-0.18715	0.85155
./Weight//CMC.BRAIN.RNASEQ/CMC.CCT6P3.wgt.RDat	CCT6P3	7	6.45e+07	6.45e+07	0.3815	rs1589895	 3.48	rs7800787	 0.542844	 15.69	-0.14150	 248	 14	lasso	0.56455	 1.75e-83	-0.10337	0.91767
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF92.wgt.RDat	ZNF92	7	6.48e+07	6.49e+07	0.0249	rs6951350	 2.18	rs658360	 0.024661	 -3.73	 0.01955	 170	  4	lasso	0.01151	 1.28e-02	 0.21022	0.83350
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC441242.wgt.RDat	LOC441242	7	6.51e+07	6.52e+07	0.3548	rs17138154	-2.62	rs13239774	 0.374274	 13.03	 0.43343	 235	235	bslmm	0.41689	 6.92e-55	 0.43133	0.66623
./Weight//CMC.BRAIN.RNASEQ/CMC.INTS4L2.wgt.RDat	INTS4L2	7	6.51e+07	6.52e+07	0.0683	rs408140	-1.36	rs4718278	 0.072153	 -6.31	 0.24614	 214	214	blup	0.08699	 9.58e-11	-0.18021	0.85698
./Weight//CMC.BRAIN.RNASEQ/CMC.CCT6P1.wgt.RDat	CCT6P1	7	6.52e+07	6.52e+07	0.0333	rs17138154	-2.62	rs7796045	 0.006299	 -3.78	 0.21130	 208	208	bslmm	0.02430	 5.16e-04	 0.13800	0.89024
./Weight//CMC.BRAIN.RNASEQ/CMC.ASL.wgt.RDat	ASL	7	6.55e+07	6.56e+07	0.1803	rs4149463	-4.36	rs709609	 0.132444	 -7.96	 0.22436	 198	  3	lasso	0.13537	 3.72e-16	-0.35124	0.72541
./Weight//CMC.BRAIN.RNASEQ/CMC.CRCP.wgt.RDat	CRCP	7	6.56e+07	6.56e+07	0.3339	rs4149463	-4.36	rs801191	 0.256653	-10.83	-0.86898	 213	 28	enet	0.33150	 1.75e-41	 0.08823	0.92969
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC493754.wgt.RDat	LOC493754	7	6.60e+07	6.61e+07	0.1618	rs4149463	-4.36	rs9986881	 0.110902	 -7.69	-0.86898	 260	  5	lasso	0.14123	 7.90e-17	 2.13472	0.03278
./Weight//CMC.BRAIN.RNASEQ/CMC.RABGEF1.wgt.RDat	RABGEF1	7	6.61e+07	6.63e+07	0.0765	rs4149463	-4.36	rs11773628	 0.124175	 -7.69	 0.16328	 282	  2	lasso	0.11159	 1.83e-13	-0.16342	0.87018
./Weight//CMC.BRAIN.RNASEQ/CMC.SBDS.wgt.RDat	SBDS	7	6.65e+07	6.65e+07	0.0781	rs10081172	-3.05	rs7808826	 0.054550	  5.28	-0.21555	 256	  3	lasso	0.04290	 5.36e-06	-0.23079	0.81748
./Weight//CMC.BRAIN.RNASEQ/CMC.TYW1.wgt.RDat	TYW1	7	6.65e+07	6.67e+07	0.1190	rs17142110	-3.49	rs6950170	 0.150606	  8.54	-0.87323	 394	394	bslmm	0.15431	 2.39e-18	-1.37821	0.16814
./Weight//CMC.BRAIN.RNASEQ/CMC.PMS2P4.wgt.RDat	PMS2P4	7	6.67e+07	6.68e+07	0.2167	rs7805713	 4.35	rs9647886	 0.123826	  7.64	 0.86898	 386	 45	enet	0.17023	 3.18e-20	 0.34182	0.73249
./Weight//CMC.BRAIN.RNASEQ/CMC.STAG3L4.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.3817	rs7805713	 4.35	rs6956666	 0.363978	-13.04	-0.14161	 367	 31	enet	0.41847	 3.75e-55	 0.00375	0.99701
./Weight//CMC.BRAIN.RNASEQ/CMC.CALN1.wgt.RDat	CALN1	7	7.12e+07	7.19e+07	0.0492	rs6955186	-3.48	rs2968538	 0.021019	 -4.58	 0.00659	 537	  4	lasso	0.01233	 1.03e-02	 0.17771	0.85895
./Weight//CMC.BRAIN.RNASEQ/CMC.TYW1B.wgt.RDat	TYW1B	7	7.20e+07	7.23e+07	0.3460	rs11764286	-2.61	rs4717678	 0.351399	 12.88	-0.43343	 236	 11	enet	0.35160	 1.76e-44	-0.44064	0.65947
./Weight//CMC.BRAIN.RNASEQ/CMC.NSUN5P2.wgt.RDat	NSUN5P2	7	7.24e+07	7.24e+07	0.0228	rs2237280	 3.48	rs7801936	-0.001723	  3.31	 0.43768	 108	108	blup	0.01702	 3.16e-03	 0.09349	0.92551
./Weight//CMC.BRAIN.RNASEQ/CMC.TBL2.wgt.RDat	TBL2	7	7.30e+07	7.30e+07	0.2138	rs2237280	 3.48	rs17145721	 0.085022	  6.47	 2.17988	 232	232	bslmm	0.09565	 1.07e-11	 0.71209	0.47641
./Weight//CMC.BRAIN.RNASEQ/CMC.DNAJC30.wgt.RDat	DNAJC30	7	7.31e+07	7.31e+07	0.1264	rs2237280	 3.48	rs8891	 0.070333	  6.01	 0.43768	 271	 32	enet	0.07369	 2.68e-09	 0.23689	0.81275
./Weight//CMC.BRAIN.RNASEQ/CMC.LIMK1.wgt.RDat	LIMK1	7	7.35e+07	7.35e+07	0.0594	rs2267837	-4.36	rs810532	 0.013069	  4.44	-0.19823	 308	308	bslmm	0.02349	 6.32e-04	 0.18967	0.84957
./Weight//CMC.BRAIN.RNASEQ/CMC.CLIP2.wgt.RDat	CLIP2	7	7.37e+07	7.38e+07	0.1190	rs2267837	-4.36	rs4717892	 0.070505	 -5.75	 0.86898	 265	265	bslmm	0.08445	 1.82e-10	-0.61052	0.54152
./Weight//CMC.BRAIN.RNASEQ/CMC.GTF2IRD1.wgt.RDat	GTF2IRD1	7	7.39e+07	7.40e+07	0.0839	rs2267837	-4.36	rs6964149	 0.039918	 -4.87	-0.43768	 218	  5	lasso	0.03558	 3.22e-05	 0.41522	0.67798
./Weight//CMC.BRAIN.RNASEQ/CMC.STAG3L2.wgt.RDat	STAG3L2	7	7.43e+07	7.43e+07	0.3305	rs2267837	-4.36	rs17145611	 0.089669	 -7.62	-0.11227	  91	  3	enet	0.17558	 7.28e-21	-0.04957	0.96047
./Weight//CMC.BRAIN.RNASEQ/CMC.PMS2P5.wgt.RDat	PMS2P5	7	7.43e+07	7.43e+07	0.2901	rs2267837	-4.36	rs13238568	 0.047015	 -6.97	 0.39412	  88	 20	enet	0.14152	 7.31e-17	-0.16533	0.86869
./Weight//CMC.BRAIN.RNASEQ/CMC.STAG3L1.wgt.RDat	STAG3L1	7	7.50e+07	7.50e+07	0.2311	NA	   NA	NA	       NA	    NA	      NA	 169	  0	enet	0.16593	 1.03e-19	      NA	     NA
./Weight//CMC.BRAIN.RNASEQ/CMC.POM121C.wgt.RDat	POM121C	7	7.50e+07	7.51e+07	0.0755	rs6978214	-3.49	rs17207196	 0.049687	  4.95	-0.89881	 195	  2	lasso	0.03980	 1.14e-05	-0.68408	0.49393
./Weight//CMC.BRAIN.RNASEQ/CMC.STYXL1.wgt.RDat	STYXL1	7	7.56e+07	7.57e+07	0.3298	rs6978214	-3.49	rs11553096	 0.256415	 10.97	 0.42668	 336	  5	lasso	0.34458	 2.01e-43	 0.46270	0.64358
./Weight//CMC.BRAIN.RNASEQ/CMC.MDH2.wgt.RDat	MDH2	7	7.57e+07	7.57e+07	0.0565	rs6978214	-3.49	rs2302434	 0.003526	 -4.20	 0.34196	 319	319	bslmm	0.00745	 3.68e-02	 0.14285	0.88641
./Weight//CMC.BRAIN.RNASEQ/CMC.YWHAG.wgt.RDat	YWHAG	7	7.60e+07	7.60e+07	0.0446	rs3789833	-2.62	rs11765693	 0.029930	 -4.31	 0.43768	 233	  3	lasso	0.04965	 1.02e-06	-1.52592	0.12703
./Weight//CMC.BRAIN.RNASEQ/CMC.ZP3.wgt.RDat	ZP3	7	7.60e+07	7.61e+07	0.2974	NA	   NA	NA	       NA	    NA	      NA	 229	  0	enet	0.21569	 8.82e-26	      NA	     NA
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC100133091.wgt.RDat	LOC100133091	7	7.62e+07	7.63e+07	0.1916	rs3789833	-2.62	rs804025	 0.085246	  6.67	 0.89953	 183	183	blup	0.11666	 4.93e-14	 0.62555	0.53161
./Weight//CMC.BRAIN.RNASEQ/CMC.POMZP3.wgt.RDat	POMZP3	7	7.62e+07	7.63e+07	0.3023	rs3789833	-2.62	rs17468652	 0.349738	-12.65	-2.29294	 165	165	bslmm	0.41136	 5.83e-54	 2.18607	0.02881
./Weight//CMC.BRAIN.RNASEQ/CMC.DTX2P1-UPK3BP1-PMS2P11.wgt.RDat	DTX2P1-UPK3BP1-PMS2P11	7	7.66e+07	7.67e+07	0.1845	rs11773184	-3.05	rs11772484	 0.087774	  6.93	-0.43343	 270	 21	enet	0.12472	 6.08e-15	 0.27243	0.78530
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC100132832.wgt.RDat	LOC100132832	7	7.67e+07	7.67e+07	0.2673	rs11773184	-3.05	rs10278476	 0.134874	 -8.01	-0.03697	 263	263	bslmm	0.15804	 8.74e-19	 0.57762	0.56352
./Weight//CMC.BRAIN.RNASEQ/CMC.CCDC146.wgt.RDat	CCDC146	7	7.68e+07	7.69e+07	0.0480	rs11773184	-3.05	rs7797117	-0.001097	  3.42	-0.50801	 340	340	bslmm	0.00605	 5.36e-02	-1.15387	0.24856
./Weight//CMC.BRAIN.RNASEQ/CMC.FGL2.wgt.RDat	FGL2	7	7.68e+07	7.68e+07	0.1364	rs11773184	-3.05	rs17544690	 0.125059	 -7.84	 0.43343	 304	  4	lasso	0.12761	 2.85e-15	-0.63133	0.52782
./Weight//CMC.BRAIN.RNASEQ/CMC.PTPN12.wgt.RDat	PTPN12	7	7.72e+07	7.73e+07	0.2130	rs11773184	-3.05	rs12113982	 0.086756	 -7.27	-0.01530	 478	  9	lasso	0.14265	 5.41e-17	 0.30424	0.76094
./Weight//CMC.BRAIN.RNASEQ/CMC.RSBN1L.wgt.RDat	RSBN1L	7	7.73e+07	7.74e+07	0.0855	rs11773184	-3.05	rs2868813	 0.093276	  7.11	-0.87323	 577	  9	enet	0.09314	 2.03e-11	-0.53584	0.59207
./Weight//CMC.BRAIN.RNASEQ/CMC.CD36.wgt.RDat	CD36	7	8.00e+07	8.03e+07	0.0618	rs2177617	 4.35	rs7779873	 0.034981	  5.53	-0.38105	 558	558	blup	0.03456	 4.14e-05	-0.20288	0.83923
./Weight//CMC.BRAIN.RNASEQ/CMC.SEMA3C.wgt.RDat	SEMA3C	7	8.04e+07	8.06e+07	0.1895	rs2177617	 4.35	rs2247579	 0.073904	  6.55	-0.43343	 532	532	bslmm	0.17577	 6.92e-21	-0.07290	0.94189
./Weight//CMC.BRAIN.RNASEQ/CMC.ABCB4.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.0415	rs11976564	 4.36	rs6946119	 0.028014	  4.13	-0.86898	 451	  1	lasso	0.00778	 3.37e-02	-0.86898	0.38486
./Weight//CMC.BRAIN.RNASEQ/CMC.ADAM22.wgt.RDat	ADAM22	7	8.76e+07	8.78e+07	0.0473	rs10248331	 4.79	rs4148732	 0.015211	  3.92	 0.08488	 514	514	blup	0.03468	 4.02e-05	 0.28949	0.77221
./Weight//CMC.BRAIN.RNASEQ/CMC.ZNF804B.wgt.RDat	ZNF804B	7	8.84e+07	8.90e+07	0.0458	rs10248331	 4.79	rs2285444	-0.001996	  3.05	 4.35339	 689	689	bslmm	0.01413	 6.54e-03	 1.73118	0.08342
./Weight//CMC.BRAIN.RNASEQ/CMC.DPY19L2P4.wgt.RDat	DPY19L2P4	7	8.97e+07	8.98e+07	0.0556	rs2373958	-3.92	rs6465243	 0.015668	  3.90	 0.46556	 470	470	bslmm	0.01455	 5.88e-03	-0.04808	0.96165
./Weight//CMC.BRAIN.RNASEQ/CMC.STEAP1.wgt.RDat	STEAP1	7	8.98e+07	8.98e+07	0.1335	rs2373958	-3.92	rs39283	 0.117877	  7.41	 0.43768	 495	 26	enet	0.12459	 6.29e-15	 0.47128	0.63744
./Weight//CMC.BRAIN.RNASEQ/CMC.STEAP2.wgt.RDat	STEAP2	7	8.98e+07	8.99e+07	0.1762	rs2373958	-3.92	rs10226014	 0.164608	 -8.74	 0.43343	 519	 20	enet	0.18332	 8.55e-22	-0.22258	0.82386
./Weight//CMC.BRAIN.RNASEQ/CMC.C7orf63.wgt.RDat	C7orf63	7	8.99e+07	8.99e+07	0.1878	rs2373958	-3.92	rs17863968	 0.198549	 -9.78	 0.26781	 497	  9	enet	0.19442	 3.82e-23	-0.25061	0.80212
./Weight//CMC.BRAIN.RNASEQ/CMC.GTPBP10.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.1383	rs2373958	-3.92	rs11563905	 0.062013	 -6.06	 1.12185	 493	  4	lasso	0.09757	 6.60e-12	-1.35863	0.17426
./Weight//CMC.BRAIN.RNASEQ/CMC.CYP51A1.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.0481	rs2282984	 4.79	rs2075881	 0.076935	 -6.14	-0.43343	 316	  5	lasso	0.06482	 2.42e-08	 0.54298	0.58715
./Weight//CMC.BRAIN.RNASEQ/CMC.KRIT1.wgt.RDat	KRIT1	7	9.18e+07	9.19e+07	0.0388	rs2237574	 6.10	rs10953065	 0.010172	 -3.88	-0.43768	 318	318	blup	0.02083	 1.22e-03	 0.07808	0.93777
./Weight//CMC.BRAIN.RNASEQ/CMC.CDK6.wgt.RDat	CDK6	7	9.22e+07	9.25e+07	0.1205	rs2237574	 6.10	rs11765954	 0.104903	  7.12	-0.43343	 359	  2	lasso	0.10254	 1.86e-12	-0.42604	0.67008
./Weight//CMC.BRAIN.RNASEQ/CMC.SAMD9L.wgt.RDat	SAMD9L	7	9.28e+07	9.28e+07	0.2211	rs2237574	 6.10	rs10231084	 0.238555	-10.45	-0.04568	 351	  5	lasso	0.23706	 1.68e-28	 0.00849	0.99323
./Weight//CMC.BRAIN.RNASEQ/CMC.SGCE.wgt.RDat	SGCE	7	9.42e+07	9.43e+07	0.0429	rs10261918	 3.92	rs10953114	-0.001510	  2.98	-0.35938	 320	320	bslmm	0.00197	 1.70e-01	 0.99361	0.32041
./Weight//CMC.BRAIN.RNASEQ/CMC.PPP1R9A.wgt.RDat	PPP1R9A	7	9.45e+07	9.49e+07	0.0748	rs28388583	-3.92	rs8491	 0.008433	 -4.04	 0.08934	 555	555	blup	0.02510	 4.24e-04	-0.00433	0.99655
./Weight//CMC.BRAIN.RNASEQ/CMC.PON3.wgt.RDat	PON3	7	9.50e+07	9.50e+07	0.0516	rs28388583	-3.92	rs987539	 0.000163	 -3.90	 0.43343	 452	452	blup	0.02014	 1.45e-03	-0.19755	0.84340
./Weight//CMC.BRAIN.RNASEQ/CMC.ASB4.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.0731	rs12055998	-3.05	rs10953142	 0.007864	 -4.56	 0.18939	 498	498	blup	0.03353	 5.32e-05	-0.77593	0.43779
./Weight//CMC.BRAIN.RNASEQ/CMC.DYNC1I1.wgt.RDat	DYNC1I1	7	9.54e+07	9.57e+07	0.1180	rs6465529	-3.05	rs319318	-0.002148	  3.43	 0.18070	 638	638	bslmm	0.02187	 9.42e-04	-0.37078	0.71080
./Weight//CMC.BRAIN.RNASEQ/CMC.ASNS.wgt.RDat	ASNS	7	9.75e+07	9.75e+07	0.1106	rs17250860	-2.18	rs2530153	 0.065452	 -5.83	 0.43343	 357	  8	lasso	0.06340	 3.44e-08	-0.29451	0.76837
./Weight//CMC.BRAIN.RNASEQ/CMC.TMEM130.wgt.RDat	TMEM130	7	9.84e+07	9.85e+07	0.0647	rs11978582	 3.73	rs12704998	 0.035853	 -5.07	-0.87323	 341	  3	lasso	0.05700	 1.67e-07	 0.10455	0.91673
./Weight//CMC.BRAIN.RNASEQ/CMC.SMURF1.wgt.RDat	SMURF1	7	9.86e+07	9.87e+07	0.1143	rs11978582	 3.80	rs9297145	 0.018661	 -4.18	-0.22001	 360	360	blup	0.03211	 7.55e-05	-0.34747	0.72824
./Weight//CMC.BRAIN.RNASEQ/CMC.CPSF4.wgt.RDat	CPSF4	7	9.90e+07	9.91e+07	0.0641	rs11978582	 3.71	rs10271049	 0.059625	  6.23	 1.74433	 313	313	blup	0.07005	 6.62e-09	 2.73440	0.00625
./Weight//CMC.BRAIN.RNASEQ/CMC.LOC100289187.wgt.RDat	LOC100289187	7	9.92e+07	9.92e+07	0.0751	rs11978582	 3.74	rs12535424	 0.019162	 -5.27	 1.80709	 311	 14	enet	0.03420	 4.52e-05	-1.52940	0.12617
./Weight//CMC.BRAIN.RNASEQ/CMC.AZGP1.wgt.RDat	AZGP1	7	9.96e+07	9.96e+07	0.0329	rs2525557	-3.05	rs6963345	 0.016206	 -3.61	 0.86898	 266	266	bslmm	0.01917	 1.84e-03	-0.87587	0.38110
./Weight//CMC.BRAIN.RNASEQ/CMC.ZKSCAN1.wgt.RDat	ZKSCAN1	7	9.96e+07	9.96e+07	0.0428	rs2525557	-3.05	rs4134927	 0.016145	 -3.98	-2.17563	 273	 10	enet	0.02484	 4.51e-04	 1.47339	0.14064
./Weight//CMC.BRAIN.RNASEQ/CMC.ZSCAN21.wgt.RDat	ZSCAN21	7	9.96e+07	9.97e+07	0.2288	rs2525557	-3.05	rs4729567	 0.290165	 11.53	-0.25485	 275	  4	lasso	0.27749	 7.46e-34	-0.27578	0.78271
./Weight//CMC.BRAIN.RNASEQ/CMC.MCM7.wgt.RDat	MCM7	7	9.97e+07	9.97e+07	0.1179	rs2525557	-3.05	rs4134927	 0.073749	 -6.65	-2.17563	 271	  3	lasso	0.06594	 1.84e-08	 2.11130	0.03475
./Weight//CMC.BRAIN.RNASEQ/CMC.MBLAC1.wgt.RDat	MBLAC1	7	9.97e+07	9.97e+07	0.1385	rs2525557	-3.05	rs4134927	 0.073723	  6.56	-2.17563	 277	 12	enet	0.08234	 3.08e-10	-2.80271	0.00507
./Weight//CMC.BRAIN.RNASEQ/CMC.GATS.wgt.RDat	GATS	7	9.98e+07	9.99e+07	0.2019	rs2525557	-3.05	rs17249588	 0.031246	 -5.68	 0.98474	 303	  5	lasso	0.08690	 9.79e-11	-0.50258	0.61526
./Weight//CMC.BRAIN.RNASEQ/CMC.PVRIG.wgt.RDat	PVRIG	7	9.98e+07	9.98e+07	0.0675	rs2525557	-3.05	rs1617502	 0.054667	  5.77	 0.22426	 279	279	bslmm	0.05125	 6.90e-07	 0.66536	0.50582
./Weight//CMC.BRAIN.RNASEQ/CMC.PILRB.wgt.RDat	PILRB	7	9.99e+07	9.99e+07	0.4820	rs2525557	-3.05	rs6946768	 0.555761	 16.12	-1.30878	 305	305	bslmm	0.56227	 5.67e-83	-1.32228	0.18607
./Weight//CMC.BRAIN.RNASEQ/CMC.PILRA.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.2178	rs2525557	-3.05	rs6946768	 0.286639	 11.60	-1.30878	 325	325	bslmm	0.29135	 9.31e-36	-1.15087	0.24978
./Weight//CMC.BRAIN.RNASEQ/CMC.ZCWPW1.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.1697	rs2525557	-3.05	rs11769886	 0.170488	  9.32	-1.30878	 324	324	bslmm	0.16928	 4.11e-20	-0.99866	0.31796
